Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AGG,SPY,AGG,SPY,AGG,SPY,AGG,SPY,AGG,SPY
Date,,,,,,,,,,
2022-02-11,99.95519256591797,420.26806640625,100.0096687712172,430.90691321691406,99.26521835220096,418.81775796478564,99.62836303975774,428.8077848767867,13868300,153214600
2022-02-14,99.37419128417969,418.8940734863281,99.64655160667715,421.3558153101049,99.31972199024449,415.3827820623974,99.5557671413149,419.75283824073216,8843700,123006300
2022-02-15,99.21074676513672,425.6495666503906,99.41955720670668,425.8213079716152,99.17443160458505,422.86341459228004,99.28337708624007,423.3882185652253,5820200,88482700
2022-02-16,99.32879638671875,426.12664794921875,99.39234620119277,427.519709427688,99.04735555712504,421.6802715210342,99.35603103200614,423.57903519420205,8116000,84863600
2022-02-17,99.53759002685547,417.0239562988281,99.69192428570254,426.09800086720514,99.41957093357411,416.41331081374534,99.4831207417117,422.90156832540976,10217000,102259100
2022-02-18,99.74639129638672,414.3236999511719,99.75546489213397,418.5506094455598,99.6011306475231,412.024177557699,99.71007613417082,417.28156403708914,7110900,132642900
2022-02-22,99.637451171875,409.8773193359375,99.66468581340037,415.53546459791914,99.4649558736686,406.3373751245111,99.57390136617938,412.09097104969135,7604400,124391800
2022-02-23,99.192626953125,402.6065979003906,99.45590676337159,413.39811231583036,99.1653923048945,402.0340978196527,99.42866518873005,412.8256122350924,11732100,132578000
2022-02-24,99.37419128417969,408.6654968261719,99.65562520472587,409.1044300817511,99.11091148614167,391.8151071349742,99.56484073936362,392.17766239338056,12372100,213942900
2022-02-25,99.47404479980469,417.6823425292969,99.4831253232167,417.76821318887244,99.25616072278578,408.2457132066048,99.36509929809027,409.9154884194575,10089100,121804500
2022-02-28,100.19123840332031,416.6136474609375,100.25478820463877,418.1116811978968,99.88256299233859,410.9555024630074,99.89164351435805,412.2245186798255,16594600,145615000
2022-03-01,100.75586700439453,410.2685241699219,101.07408032155206,417.12891678130694,100.52857078692058,407.53006854077734,100.55584522317264,415.0965572822185,14355100,137785900
2022-03-02,99.5466537475586,417.81591796875,100.35582776167362,419.5620128646921,99.51937931013254,411.78563736539417,100.28309824071424,412.54895149200513,9028800,117726500
2022-03-03,99.88301849365234,415.7358093261719,100.01030377990455,420.88825218251793,99.69209056427405,413.91336565066376,99.81937585052626,420.2776067398688,15802600,105501700
2022-03-04,100.28307342529297,412.3581237792969,100.5103695963054,413.5030949310613,100.21943077487063,408.2647812992154,100.3739905063922,411.95736494911114,7838500,113978200
2022-03-07,99.70121002197266,400.2021179199219,100.13761484818878,412.48211552013856,99.68302244123802,400.13531993238763,99.89213800050841,411.7664976728666,12740600,137896600
2022-03-08,99.34661865234375,397.16790771484375,99.40117445641965,407.62546176838356,99.21024648347759,396.0897054925874,99.32843800867141,400.38341260301814,9933700,164772700
2022-03-09,99.13751220703125,407.8163146972656,99.29207195948435,409.82005055426384,99.03750132331935,403.4367368330275,99.19206107577244,405.6503884296839,11192300,116990800
2022-03-10,98.5828857421875,405.9748229980469,98.81018189054295,406.8812548826684,98.41923223791045,401.1658624732267,98.79200125074682,403.15049667156745,16234900,93972700
2022-03-11,98.56473541259766,400.8128356933594,98.69202073989672,409.1139861459758,98.50108581241804,400.2975826345479,98.59200984894316,408.49378976848914,11997800,95636300
2022-03-14,97.61009979248047,397.883544921875,98.02832404997453,405.08741999905317,97.61009979248047,396.7290228847727,98.00104961047961,401.59523033702686,10961600,95729200
2022-03-15,97.82826232910156,406.6331481933594,98.11920112588999,407.27241715036865,97.67370261067323,399.2384305942693,98.04646469256086,400.52651939732397,14001200,106219100
2022-03-16,97.9010238647461,415.64996337890625,97.9464858813655,415.70721048260174,97.28277789598332,405.3259752734907,97.85556184812668,410.1826611460115,16805400,144954800
2022-03-17,98.0646743774414,420.85009765625,98.24650856522992,420.85009765625,97.94648284903184,413.33133471750034,98.05558058709309,413.71299175062893,8035400,102676900
2022-03-18,98.28289031982422,425.4595947265625,98.31925854969434,425.78501249787223,98.11923675367397,418.4726201817354,98.12833054527415,419.2191737062759,7864100,106345500
2022-03-21,97.31913757324219,425.33514404296875,97.87374083193811,427.3163629142222,97.26458870731447,421.78420302690944,97.81009817617935,425.287270453059,8024800,88349800
2022-03-22,97.05548858642578,430.312255859375,97.17368012689768,431.2597968066884,96.9282032546775,426.74218211444935,97.04639479514938,426.74218211444935,16120500,74650400
2022-03-23,97.45553588867188,424.7704162597656,97.47371653538916,429.2593174406841,97.0191240656206,424.6842788488617,97.24642030050488,427.74707865644325,9060700,79426100
2022-03-24,97.2373046875,431.1736145019531,97.31913492069043,431.1831950629387,96.96455342876635,425.6893275182375,97.02819608279044,426.81872377149887,7480500,64736900
2022-03-25,96.4645004272461,433.279296875,96.96455481352602,433.55687026463494,96.35540269680622,429.20195028908876,96.89181836888001,431.81490227441645,10538700,77101300
2022-03-28,96.70088195800781,436.36114501953125,96.85544168698414,436.36114501953125,96.51904779880373,430.7619799624003,96.600871089487,432.6762224291786,8540500,68529800
2022-03-29,97.15547943115234,441.7593078613281,97.18275386282266,442.257029612547,96.79180415698065,437.5766926097119,96.92818325186114,440.2949134952859,11396500,86581500
2022-03-30,97.41914367675781,439.0316162109375,97.41914367675781,441.42441981093384,96.90999551911469,436.8972248844906,96.91908930849998,440.6012801838404,11544400,79666900
2022-03-31,97.37368774414062,432.2742919921875,97.6282583705873,439.08899119607855,97.33731952085834,431.81486323801704,97.4373304007523,438.25630031147745,13799100,121699900
2022-04-01,97.20069122314453,433.4994812011719,97.38279746775025,434.01630577896435,96.74541866472231,429.88156311147435,96.83647178702518,433.87274339624423,11581600,89048800
2022-04-04,97.28262329101562,437.21307373046875,97.30994547608768,437.31837228036255,97.02767180559871,432.8677633078613,97.28262329101562,433.70045430935147,9956400,59601000
2022-04-05,96.29924011230469,431.6904602050781,97.091409807788,438.19887398615793,96.28102532223211,430.5323514994475,97.04588672642048,435.7008011737199,11028300,74214500
2022-04-06,96.05338287353516,427.3738098144531,96.34475697372292,429.6804757467389,95.7164856949188,424.45460141384393,95.79843140423418,427.727969245497,13116000,106898000
2022-04-07,95.84396362304688,429.5273742675781,96.07159986111907,431.365060267896,95.72558833322907,424.512067313774,95.95322457130125,426.4837351257975,7922500,78097200
2022-04-08,95.36138153076172,428.3788146972656,95.61633302092521,431.30760372619034,95.26122102435363,426.8187022048659,95.44332724678266,428.7616573999894,6503200,79272700
2022-04-11,94.95162200927734,421.0568542480469,95.16105039500877,425.91901805158534,94.85146151352401,420.54958108030155,95.09731252924814,425.0671659951493,8381800,89770500
2022-04-12,95.25212860107422,419.49676513671875,95.53439537427859,426.63688291796194,95.22481335810711,417.92707195096625,95.42513440241015,424.08135581497214,8498700,84363600
2022-04-13,95.44334411621094,424.3014831542969,95.68918825463332,425.06716858645797,95.37049883560123,419.06602795684586,95.39781407910279,419.2478833585638,6801000,74070400
2022-04-14,94.66938018798828,419.0181884765625,95.37049689559696,425.6606133703745,94.63295754842433,418.912889933217,95.3613964458871,424.53118791252734,8510100,97869500
2022-04-18,94.37801361083984,419.1904602050781,94.71491089681959,420.8941351265984,94.34159096834578,416.931638515193,94.66938780388357,418.08019587737556,8633000,66002500
2022-04-19,93.8043441772461,425.9573059082031,94.17767096707013,426.68469829277234,93.75882109474298,418.91287738297694,94.02287998212671,419.0851522207149,7847500,77821000
2022-04-20,94.3415756225586,425.64141845703125,94.4599439812287,428.3788006493394,94.05930887277962,424.46417791498675,94.11393935418005,427.7566776266864,8460900,65224400
2022-04-21,93.82255554199219,419.27655029296875,94.21409016113978,430.714161401143,93.594919297067,418.35772203236723,94.18677492325385,429.3071919353669,11395800,85417300
2022-04-22,93.73149108886719,407.7720031738281,93.9500199124124,419.2957236224,93.48564008383605,407.19772450083985,93.54027749990188,418.17590795864817,9159000,132471800
2022-04-25,94.3597640991211,410.1360778808594,94.63293034386834,410.30835271320825,94.21408052965377,400.8807016004419,94.21408052965377,405.50361406498274,8777500,119647700
2022-04-26,94.65115356445312,398.2581787109375,94.81505194855144,407.7719667682054,94.51457736679396,398.2294662403028,94.81505194855144,407.5709502647388,8535100,103996300
2022-04-27,94.26874542236328,399.3780517578125,94.70581018417317,404.78581124755243,94.26874542236328,397.2149771709448,94.61475705164449,399.34933928304525,11185400,122030000
2022-04-28,94.23229217529297,409.46612548828125,94.25050696402815,411.21767410012274,93.94091807768815,399.69392365513755,94.08660859994379,404.1828255956542,10372200,105449100
2022-04-29,93.66778564453125,394.3340148925781,94.03199816085943,407.60928397292037,93.622255606536,393.577880811708,93.71330873561804,405.42704835983704,9924100,145491100
2022-05-02,93.15786743164062,396.7076721191406,93.36766497213097,398.0859292153435,93.03929044910787,387.6532830159417,93.33117814077823,394.4010061346487,12729000,158312500
2022-05-03,93.36767578125,398.5262451171875,93.75990056476012,400.96689319901003,93.30382555877868,395.6357195639531,93.68692689360653,397.2149933676342,12165300,100028200
2022-05-04,93.96968841552734,410.6625061035156,93.99705876077178,411.2367847860989,93.14875899614938,395.9706867518103,93.3311862095329,399.1961812007349,14656400,144247900
2022-05-05,93.03931427001953,396.06640625,93.5136292807412,406.7765971082307,92.66532937226606,391.88379038376684,93.4771493992,406.3458807923875,17474400,172929100
2022-05-06,92.64707946777344,393.702392578125,92.99369397836445,397.0140251115321,92.57410579423242,388.3329544614773,92.72917659029521,393.47269274268467,8314100,151770800
2022-05-09,93.10314178466797,381.0970458984375,93.13050516872396,388.9837169953362,92.56497667382932,379.4986402866201,92.6197034419413,387.7298902809223,8640900,155586100
2022-05-10,93.38591766357422,381.9775695800781,93.69605229285719,388.6678387063793,93.33119088864588,377.89067178624043,93.5136181111753,387.14601921112325,18465000,132497200
2022-05-11,93.73255920410156,375.909423828125,93.7599225974262,386.71533243954747,93.00283623939258,375.15328975571026,93.10317332101891,381.001316604722,16462000,142361000
2022-05-12,93.90584564208984,375.51702880859375,94.07915637995501,378.8286608701771,93.83287892644111,368.6353231983451,93.89672915210417,372.67437691389415,9015300,125090800
2022-05-13,93.50450134277344,384.494873046875,93.7507787883694,385.8922623415678,93.47713795539083,378.64684514490125,93.72341540098678,379.6996846994089,6715600,104174400
2022-05-16,93.71431732177734,382.9346923828125,93.92411494709295,386.64832803939817,93.66871398351175,380.5514694750562,93.68695392698713,382.8294230505305,7239200,78622400
2022-05-17,93.20348358154297,390.8117980957031,93.43152107249809,391.05107843409303,93.16699674789191,385.3179016641324,93.28557373789388,389.0985426943039,6559000,83029700
2022-05-18,93.57748413085938,375.0576171875,93.62309442376697,386.48565024085985,93.11229254713925,373.80379035849415,93.13965593922235,386.19852547430514,6093800,117674500
2022-05-19,93.81464385986328,372.7604675292969,94.15214192901978,377.2398175829103,93.7234302344342,370.5112265467498,94.13389502844184,371.9564891117317,10504300,98510700
2022-05-20,94.097412109375,372.9232177734375,94.1430154410413,380.0059103299585,93.8420042235998,364.22298770544137,93.90585445525527,376.38799258674203,6731400,131432200
2022-05-23,93.7872543334961,379.900634765625,94.13386879720082,380.6759007543842,93.70516418123113,373.64105269987766,93.96056504492425,375.9859825786953,8007200,76414900
2022-05-24,94.50788879394531,377.0005798339844,94.62646582219712,378.2065329920415,94.07005360805044,370.367706024042,94.07917705919418,375.7275919556099,10332300,91448800
2022-05-25,94.90009307861328,380.331298828125,94.92745646694917,382.3221275547169,94.65380866528488,375.0862926252339,94.79975601527988,375.48826722741353,7718100,91472900
2022-05-26,94.82711029052734,387.9308166503906,95.03690784619499,389.58664695011913,94.6811699137102,381.3649788085628,94.92744734421812,381.5755466547189,5720000,82168300
2022-05-27,94.98217010498047,397.45416259765625,95.1463573714369,397.5690124692933,94.88183305552644,390.21832859431197,94.94568327252885,390.4193158696767,5496300,84768700
2022-05-31,94.38018035888672,395.2241516113281,94.53524421948836,398.6027891467034,94.21599304791039,392.44850526026255,94.43490714282763,395.8175622342905,10491700,95937000
2022-06-01,93.99271392822266,392.0273742675781,94.60495333958207,398.39222611807,93.8921961774998,389.4814276855756,94.47702292442293,397.3681283574194,8056700,86585800
2022-06-02,94.11151885986328,399.492919921875,94.20289674585618,399.54076430883373,93.8739377506189,389.5867074721466,94.1754840772269,391.8646611047075,7456800,79609600
2022-06-03,93.9561538696289,392.9366455078125,94.03839882804381,396.2865705593361,93.79167092448328,391.95081158958243,93.81908358672686,394.71687737200284,6561100,71874300
2022-06-06,93.3805160522461,394.13299560546875,93.91051073435202,398.7462981580559,93.35310337561674,392.94614530935013,93.81913282169153,396.9947789985857,5144500,57508900
2022-06-07,93.73686218261719,397.9136047363281,93.90134515686084,398.37303348114335,93.57237920837353,390.13220379960296,93.59065199587376,390.60121310442196,5620200,59272400
